2025-04-19 13:51:17.540 [main] com.example.main.MainHibernate - Inside Main
2025-04-19 13:51:19.756 [main] com.example.main.MainHibernate - 1.This is a TRACE message.
2025-04-19 13:51:19.942 [main] com.example.main.MainHibernate - 2.This is a DEBUG message.
2025-04-19 13:51:20.108 [main] com.example.main.MainHibernate - 3.This is an INFO message.
2025-04-19 13:51:20.238 [main] com.example.main.MainHibernate - 4.This is a WARN message.
2025-04-19 13:51:20.379 [main] com.example.main.MainHibernate - 5.This is an ERROR message.
2025-04-19 13:53:42.558 [main] com.example.main.MainHibernate - Inside Main
2025-04-19 13:53:45.432 [main] com.example.dao.PersonDAO - Entered getPersonById
2025-04-19 13:53:45.722 [main] org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-04-19 13:53:45.901 [main] org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2025-04-19 13:53:46.071 [main] org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-04-19 13:53:46.270 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.404 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.532 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.669 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:46.801 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
2025-04-19 13:53:47.041 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [cte] -> [org.hibernate.query.sqm.mutation.internal.cte.CteMutationStrategy]
2025-04-19 13:53:47.175 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [global_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.GlobalTemporaryTableMutationStrategy]
2025-04-19 13:53:47.303 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [local_temporary] -> [org.hibernate.query.sqm.mutation.internal.temptable.LocalTemporaryTableMutationStrategy]
2025-04-19 13:53:47.445 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.query.sqm.mutation.spi.SqmMultiTableMutationStrategy] : [persistent] -> [org.hibernate.query.sqm.mutation.internal.temptable.PersistentTableMutationStrategy]
2025-04-19 13:53:47.579 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-04-19 13:53:47.768 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
2025-04-19 13:53:47.881 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
2025-04-19 13:53:48.033 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
2025-04-19 13:53:48.152 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
2025-04-19 13:53:48.292 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [standard] -> [org.hibernate.id.enhanced.StandardNamingStrategy]
2025-04-19 13:53:48.423 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [single] -> [org.hibernate.id.enhanced.SingleNamingStrategy]
2025-04-19 13:53:48.531 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.id.enhanced.ImplicitDatabaseObjectNamingStrategy] : [legacy] -> [org.hibernate.id.enhanced.LegacyNamingStrategy]
2025-04-19 13:53:48.662 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [default] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyStandard]
2025-04-19 13:53:48.841 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.boot.model.relational.ColumnOrderingStrategy] : [legacy] -> [org.hibernate.boot.model.relational.ColumnOrderingStrategyLegacy]
2025-04-19 13:53:48.967 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
2025-04-19 13:53:49.084 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
2025-04-19 13:53:49.238 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson] -> [org.hibernate.type.format.jackson.JacksonJsonFormatMapper]
2025-04-19 13:53:49.356 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jsonb] -> [org.hibernate.type.format.jakartajson.JsonBJsonFormatMapper]
2025-04-19 13:53:49.483 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jackson-xml] -> [org.hibernate.type.format.jackson.JacksonXmlFormatMapper]
2025-04-19 13:53:49.611 [main] org.hibernate.boot.registry.selector.internal.StrategySelectorImpl - Registering named strategy selector [org.hibernate.type.format.FormatMapper] : [jaxb] -> [org.hibernate.type.format.jaxb.JaxbXmlFormatMapper]
2025-04-19 13:53:49.808 [main] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.0.Final
	at org.hibernate.internal.SessionFactoryImpl.initializeMappingModel(SessionFactoryImpl.java:319) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:269) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:431) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:894) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:913) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at com.example.utils.HibernateUtil.getSessionFactory(HibernateUtil.java:37) [classes/:?]
	at com.example.dao.PersonDAO.getSession(PersonDAO.java:18) [classes/:?]
	at com.example.dao.PersonDAO.getPersonById(PersonDAO.java:52) [classes/:?]
	at com.example.main.MainHibernate.main(MainHibernate.java:39) [classes/:?]
2025-04-19 13:55:11.487 [main] org.hibernate.persister.entity.AbstractPropertyMapping - Skipping duplicate registration of path [age], existing type = [basicType@5(java.lang.Integer,4)], incoming type = [basicType@5(java.lang.Integer,4)]
2025-04-19 13:55:11.631 [main] org.hibernate.persister.entity.AbstractPropertyMapping - Skipping duplicate registration of path [firstName], existing type = [basicType@4(java.lang.String,12)], incoming type = [basicType@4(java.lang.String,12)]
2025-04-19 13:55:11.708 [main] org.hibernate.persister.entity.AbstractPropertyMapping - Skipping duplicate registration of path [gender], existing type = [basicType@4(java.lang.String,12)], incoming type = [basicType@4(java.lang.String,12)]
2025-04-19 13:55:11.799 [main] org.hibernate.persister.entity.AbstractPropertyMapping - Skipping duplicate registration of path [lastName], existing type = [basicType@4(java.lang.String,12)], incoming type = [basicType@4(java.lang.String,12)]
2025-04-19 13:55:11.938 [main] org.hibernate.persister.entity.AbstractPropertyMapping - Skipping duplicate registration of path [middleName], existing type = [basicType@4(java.lang.String,12)], incoming type = [basicType@4(java.lang.String,12)]
2025-04-19 13:55:12.058 [main] org.hibernate.persister.entity.AbstractPropertyMapping - Skipping duplicate registration of path [id], existing type = [basicType@4(java.lang.String,12)], incoming type = [basicType@4(java.lang.String,12)]
2025-04-19 13:55:12.258 [main] org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2025-04-19 13:55:12.442 [main] org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(com.example.vo.Person) `staticFetchableList` generator
2025-04-19 13:55:12.636 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.sql.ast.spi.ParameterMarkerStrategy]
2025-04-19 13:55:12.787 [main] org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.example.vo.Person
2025-04-19 13:55:12.849 [main] org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select Id from Person where Id=?
2025-04-19 13:55:12.949 [main] org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): insert into Person (age,FirstName,gender,LastName,MiddleName,Id) values (?,?,?,?,?,?)
2025-04-19 13:55:13.040 [main] org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): update Person set age=?,FirstName=?,gender=?,LastName=?,MiddleName=? where Id=?
2025-04-19 13:55:13.138 [main] org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): delete from Person where Id=?
2025-04-19 13:55:13.263 [main] org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2025-04-19 13:55:13.363 [main] org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.example.vo.Person)] with identifierForTableGroup [com.example.vo.Person] for NavigablePath [com.example.vo.Person] 
2025-04-19 13:55:13.503 [main] org.hibernate.loader.ast.internal.LoaderSelectBuilder - Starting visitation of FetchParent's Fetchables : com.example.vo.Person
2025-04-19 13:55:13.631 [main] org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [com.example.vo.Person]
 |  +-BasicFetch [com.example.vo.Person.age]
 |  +-BasicFetch [com.example.vo.Person.firstName]
 |  +-BasicFetch [com.example.vo.Person.gender]
 |  +-BasicFetch [com.example.vo.Person.lastName]
 |  \-BasicFetch [com.example.vo.Person.middleName]

2025-04-19 13:55:13.798 [main] org.hibernate.orm.results.graph.AST - Stack trace calling DomainResultGraphPrinter
java.lang.Exception: null
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.visitDomainResults(DomainResultGraphPrinter.java:73) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:49) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.sql.results.graph.DomainResultGraphPrinter.logDomainResultGraph(DomainResultGraphPrinter.java:40) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translateSelect(AbstractSqlAstTranslator.java:827) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.translate(AbstractSqlAstTranslator.java:780) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.loader.ast.internal.SingleIdLoadPlan.<init>(SingleIdLoadPlan.java:65) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.createLoadPlan(SingleIdEntityLoaderStandardImpl.java:195) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.loader.ast.internal.SingleIdEntityLoaderStandardImpl.prepare(SingleIdEntityLoaderStandardImpl.java:54) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.prepareLoader(AbstractEntityPersister.java:3332) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.persister.entity.AbstractEntityPersister.postInstantiate(AbstractEntityPersister.java:3326) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.metamodel.model.domain.internal.MappingMetamodelImpl.finishInitialization(MappingMetamodelImpl.java:204) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.internal.SessionFactoryImpl.initializeMappingModel(SessionFactoryImpl.java:319) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:269) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:431) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:894) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at org.hibernate.cfg.Configuration.buildSessionFactory(Configuration.java:913) [hibernate-core-6.2.0.Final.jar:6.2.0.Final]
	at com.example.utils.HibernateUtil.getSessionFactory(HibernateUtil.java:37) [classes/:?]
	at com.example.dao.PersonDAO.getSession(PersonDAO.java:18) [classes/:?]
	at com.example.dao.PersonDAO.getPersonById(PersonDAO.java:52) [classes/:?]
	at com.example.main.MainHibernate.main(MainHibernate.java:39) [classes/:?]
2025-04-19 13:55:13.935 [main] org.hibernate.orm.sql.ast.tree - SQL AST Tree:%n    SelectStatement {
      FromClause {
        StandardTableGroup (p1 : com.example.vo.Person) {
          primaryTableReference : Person as p1_0
        }
      }
    }

2025-04-19 13:55:14.065 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.sql.results.jdbc.spi.JdbcValuesMappingProducerProvider]
2025-04-19 13:55:14.240 [main] org.hibernate.metamodel.internal.MetadataContext - Wrapping up metadata context...
2025-04-19 13:55:14.468 [main] org.hibernate.metamodel.internal.MetadataContext - Starting entity [com.example.vo.Person]
2025-04-19 13:55:14.580 [main] org.hibernate.metamodel.internal.AttributeFactory - Building identifier attribute [com.example.vo.Person.id]
2025-04-19 13:55:14.724 [main] org.hibernate.metamodel.internal.AttributeFactory - Starting attribute metadata determination [id]
2025-04-19 13:55:14.934 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined member [private java.lang.String com.example.vo.Person.id]
2025-04-19 13:55:15.008 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined type [name=string, class=org.hibernate.type.internal.NamedBasicTypeImpl]
2025-04-19 13:55:15.104 [main] org.hibernate.metamodel.internal.AttributeFactory - Building attribute [com.example.vo.Person.age]
2025-04-19 13:55:15.174 [main] org.hibernate.metamodel.internal.AttributeFactory - Starting attribute metadata determination [age]
2025-04-19 13:55:15.252 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined member [private int com.example.vo.Person.age]
2025-04-19 13:55:15.332 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined type [name=integer, class=org.hibernate.type.internal.NamedBasicTypeImpl]
2025-04-19 13:55:15.451 [main] org.hibernate.metamodel.internal.AttributeFactory - Building attribute [com.example.vo.Person.firstName]
2025-04-19 13:55:15.584 [main] org.hibernate.metamodel.internal.AttributeFactory - Starting attribute metadata determination [firstName]
2025-04-19 13:55:15.677 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined member [private java.lang.String com.example.vo.Person.firstName]
2025-04-19 13:55:15.761 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined type [name=string, class=org.hibernate.type.internal.NamedBasicTypeImpl]
2025-04-19 13:55:15.838 [main] org.hibernate.metamodel.internal.AttributeFactory - Building attribute [com.example.vo.Person.gender]
2025-04-19 13:55:15.938 [main] org.hibernate.metamodel.internal.AttributeFactory - Starting attribute metadata determination [gender]
2025-04-19 13:55:16.048 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined member [private java.lang.String com.example.vo.Person.gender]
2025-04-19 13:55:16.126 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined type [name=string, class=org.hibernate.type.internal.NamedBasicTypeImpl]
2025-04-19 13:55:16.203 [main] org.hibernate.metamodel.internal.AttributeFactory - Building attribute [com.example.vo.Person.lastName]
2025-04-19 13:55:16.281 [main] org.hibernate.metamodel.internal.AttributeFactory - Starting attribute metadata determination [lastName]
2025-04-19 13:55:16.372 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined member [private java.lang.String com.example.vo.Person.lastName]
2025-04-19 13:55:16.514 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined type [name=string, class=org.hibernate.type.internal.NamedBasicTypeImpl]
2025-04-19 13:55:16.591 [main] org.hibernate.metamodel.internal.AttributeFactory - Building attribute [com.example.vo.Person.middleName]
2025-04-19 13:55:16.699 [main] org.hibernate.metamodel.internal.AttributeFactory - Starting attribute metadata determination [middleName]
2025-04-19 13:55:16.779 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined member [private java.lang.String com.example.vo.Person.middleName]
2025-04-19 13:55:16.858 [main] org.hibernate.metamodel.internal.AttributeFactory -     Determined type [name=string, class=org.hibernate.type.internal.NamedBasicTypeImpl]
2025-04-19 13:55:16.982 [main] org.hibernate.metamodel.model.domain.AbstractIdentifiableType - Interpreting domain-model identifier descriptor
2025-04-19 13:55:17.062 [main] org.hibernate.metamodel.internal.MetadataContext - Completed entity [com.example.vo.Person]
2025-04-19 13:55:17.146 [main] org.hibernate.service.internal.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2025-04-19 13:55:17.231 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.event.spi.EntityCopyObserverFactory]
2025-04-19 13:55:17.328 [main] org.hibernate.event.internal.EntityCopyObserverFactoryInitiator - Configured EntityCopyObserver strategy: disallow
2025-04-19 13:55:17.435 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.batch.spi.BatchBuilder]
2025-04-19 13:55:17.558 [main] org.hibernate.orm.jdbc.batch - Using standard BatchBuilder (1)
2025-04-19 13:55:17.700 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatform]
2025-04-19 13:55:17.792 [main] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2025-04-19 13:55:17.859 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatformResolver]
2025-04-19 13:55:17.926 [main] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2025-04-19 13:55:18.024 [main] org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-04-19 13:55:18.132 [main] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-04-19 13:55:18.200 [main] org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2cc03cd1] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@20fcea37]
2025-04-19 13:55:18.268 [main] org.hibernate.query.named.NamedObjectRepository - Checking 0 named HQL queries
2025-04-19 13:55:18.387 [main] org.hibernate.query.named.NamedObjectRepository - Checking 0 named SQL queries
2025-04-19 13:55:18.459 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.tool.schema.spi.SchemaManagementTool]
2025-04-19 13:55:18.654 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting [null]
2025-04-19 13:55:18.830 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jdbc.connections.spi.MultiTenantConnectionProvider]
2025-04-19 13:55:18.923 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [sampledb]
2025-04-19 13:55:19.007 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [sampledb] in lower case for use in DatabaseMetaData
2025-04-19 13:55:19.091 [main] org.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@69d2e517] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2025-04-19 13:55:19.202 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [Person]
2025-04-19 13:55:19.273 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [Person] in lower case for use in DatabaseMetaData
2025-04-19 13:55:19.372 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [Id]
2025-04-19 13:55:19.464 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [Id] in lower case for use in DatabaseMetaData
2025-04-19 13:55:19.552 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [age]
2025-04-19 13:55:19.637 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [age] in lower case for use in DatabaseMetaData
2025-04-19 13:55:19.704 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [FirstName]
2025-04-19 13:55:19.792 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [FirstName] in lower case for use in DatabaseMetaData
2025-04-19 13:55:19.862 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [gender]
2025-04-19 13:55:19.937 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [gender] in lower case for use in DatabaseMetaData
2025-04-19 13:55:20.060 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [LastName]
2025-04-19 13:55:20.147 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [LastName] in lower case for use in DatabaseMetaData
2025-04-19 13:55:20.258 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [MiddleName]
2025-04-19 13:55:20.435 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [MiddleName] in lower case for use in DatabaseMetaData
2025-04-19 13:55:20.513 [main] org.hibernate.mapping.Table - No alter strings for table : Person
2025-04-19 13:55:20.590 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [Person]
2025-04-19 13:55:20.657 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [Person] in lower case for use in DatabaseMetaData
2025-04-19 13:55:20.746 [main] org.hibernate.tool.schema.UniqueConstraintSchemaUpdateStrategy - Interpreting UniqueConstraintSchemaUpdateStrategy from setting : null
2025-04-19 13:55:20.824 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Normalizing identifier quoting for object name [Person]
2025-04-19 13:55:20.919 [main] org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl - Rendering unquoted identifier [Person] in lower case for use in DatabaseMetaData
2025-04-19 13:55:21.023 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
2025-04-19 13:55:21.128 [main] org.hibernate.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@369ad7da
2025-04-19 13:55:21.279 [main] org.hibernate.internal.SessionFactoryRegistry - Registering SessionFactory: 92071664-c53b-48fa-b613-3c125b48ea4f (<unnamed>)
2025-04-19 13:55:21.487 [main] org.hibernate.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2025-04-19 13:55:21.739 [main] org.hibernate.type.spi.TypeConfiguration$Scope - Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@20fcea37] for TypeConfiguration
2025-04-19 13:55:21.833 [main] org.hibernate.internal.SessionFactoryImpl - Instantiated SessionFactory
2025-04-19 13:55:21.932 [main] org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl - Opening Hibernate Session.  tenant=null
2025-04-19 13:55:22.206 [main] org.hibernate.service.internal.AbstractServiceRegistryImpl - Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
2025-04-19 13:55:22.369 [main] org.hibernate.stat.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2025-04-19 13:55:22.628 [main] org.hibernate.internal.SessionImpl - Opened Session [72b8f2ea-4af8-48b2-ad64-a060bb6e2452] at timestamp: 1745051122627
2025-04-19 13:55:22.873 [main] org.hibernate.event.internal.DefaultLoadEventListener - Loading entity: [com.example.vo.Person#1744786909]
2025-04-19 13:55:23.067 [main] org.hibernate.event.internal.DefaultLoadEventListener - Attempting to resolve: [com.example.vo.Person#1744786909]
2025-04-19 13:55:23.183 [main] org.hibernate.event.internal.DefaultLoadEventListener - Object not resolved in any cache: [com.example.vo.Person#1744786909]
